0,1,2,3
1091,-0.009841150848407868,0.004907665633221206,0.010996973765023694,Second Quadrant
1092,-0.004082107859576048,-0.013434070838446508,0.014040579185689293,Third Quadrant
1093,0.02435631967622517,0.018857459379542463,0.030803150527528307,First Quadrant
1094,0.0015845762192281262,-0.0161709444992807,0.01624839462203451,Fourth Quadrant
1095,-0.016426051213831862,-0.023778449216742974,0.028900342655972987,Third Quadrant
1096,-0.0012473486911396632,-0.017819893437140282,0.01786349576282098,Third Quadrant
1097,0.030137687449680477,-0.016777343368905198,0.03449288992434202,Fourth Quadrant
1098,0.025301907516028642,0.020775802591335463,0.03273866975403564,First Quadrant
1099,0.037127655106572025,0.013754286075971,0.039593473694186185,First Quadrant
1100,0.02073324356287972,-0.02079078768935951,0.029361952274699246,Fourth Quadrant
1101,0.026857239334283318,0.031102016418256842,0.04109314699485175,First Quadrant
1102,-0.022305315651980014,-0.04051611001767838,0.04625021380814453,Third Quadrant
1103,0.056069774397452206,-0.019694401541271677,0.05942801572532967,Fourth Quadrant
1104,0.013430989315690735,-0.012524332183071066,0.018364377763216165,Fourth Quadrant
1105,-0.005467589990392084,-0.02842686085321227,0.028947900757583925,Third Quadrant
1106,-0.0028375063831607853,0.02311521917065463,0.02328872688194607,Second Quadrant
1107,-0.031168145244792608,-0.014498973086579311,0.03437547815763207,Third Quadrant
1108,-0.02132928496272738,0.008163146291140845,0.022838024310167352,Second Quadrant
1109,0.036820785985541435,0.015034253397134488,0.03977183747078194,First Quadrant
1110,-0.006884480164633762,0.024425804679196028,0.025377470349967318,Second Quadrant
1111,0.023204220360828007,-0.018758141077623743,0.02983795735706284,Fourth Quadrant
1112,-0.009791454614314462,0.004920798011036745,0.010958413960496434,Second Quadrant
1113,-0.027526694733021096,0.0023451178219467406,0.027626409475785006,Second Quadrant
1114,-0.009792550479310432,-0.046875103032423135,0.047887047614048286,Third Quadrant
1115,-0.01375732489162357,0.00018585749499781725,0.01375858027494597,Second Quadrant
1116,-0.03207194422492584,0.007985585130759242,0.03305115998338571,Second Quadrant
1117,-0.028445803403638312,0.02207041516288936,0.03600370754159546,Second Quadrant
1118,0.008187542414099252,-0.005445383762898835,0.009833008446447938,Fourth Quadrant
1119,-0.004221789042729705,0.005143113905668618,0.00665395546783975,Second Quadrant
1120,-0.009568131350338183,0.01296632159057129,0.016114423139766423,Second Quadrant
1121,-0.017071854331509238,-0.03273108027334915,0.03691573954530366,Third Quadrant
1122,0.029365596434190983,0.038008676873902844,0.048031216637105155,First Quadrant
1123,-0.0009059701807005002,0.005825720426192619,0.0058957442662039205,Second Quadrant
1124,-0.005942823731217366,-0.03468499926303706,0.035190429491229594,Third Quadrant
1125,0.017996957610992938,0.009314498063611214,0.020264509799866704,First Quadrant
1126,-0.008706241110602133,0.0028258742246475414,0.009153370931491087,Second Quadrant
1127,-0.006262795123579924,0.006024448517055976,0.008690027772947244,Second Quadrant
1128,0.023007913615815348,0.04330928840182464,0.04904139629767125,First Quadrant
1129,-0.003393191757495138,0.015851685284216144,0.016210788896687527,Second Quadrant
1130,0.01450931733952228,0.02251740845088924,0.02678719793115995,First Quadrant
1131,0.0620670980061485,0.011041615616977234,0.06304158889445854,First Quadrant
1132,0.0483461907768225,0.03427384188138532,0.05926255478748042,First Quadrant
1133,0.027265211592717473,-0.012218368599265901,0.02987775584650196,Fourth Quadrant
1134,-0.013662202835075458,-0.03927563854127214,0.04158403021751746,Third Quadrant
1135,0.014257088656071568,0.00471349352170568,0.015016044689805835,First Quadrant
1136,0.028580552733552242,0.015178132319218756,0.032360835824420134,First Quadrant
1137,-0.0019444896868521652,0.008434919546235256,0.008656148560054639,Second Quadrant
1138,0.011348443117041678,-0.0015475170464603922,0.011453469788226454,Fourth Quadrant
1139,0.020328558424559714,-0.021302631467805453,0.029445753430229506,Fourth Quadrant
1140,0.06694020468969118,-0.032693857996235365,0.0744975124052861,Fourth Quadrant
1141,-0.05058340692864907,-0.0006057104242130925,0.050587033334910075,Third Quadrant
1142,-0.019696159133608834,-0.014738826072020745,0.02460023736872718,Third Quadrant
1143,-0.019966750677746604,0.001464138743873692,0.020020360508457548,Second Quadrant
1144,-0.026945366818667195,0.005848665705790466,0.0275728069577731,Second Quadrant
1145,-0.010236042503971069,0.020131999075860867,0.022584816867390473,Second Quadrant
1146,-0.033185584543247035,0.03957402802989474,0.05164674932643768,Second Quadrant
1147,-0.010462709585718996,-0.05764325491811746,0.058585093064961236,Third Quadrant
1148,0.02361386605944805,-0.042483226036071194,0.048604929428047415,Fourth Quadrant
1149,0.05045477815784028,-0.025711007291288585,0.05662808962775957,Fourth Quadrant
1150,0.022764775566953905,0.018357335557994663,0.029244260554895155,First Quadrant
1151,0.022269954255632968,0.00520137472406891,0.022869306101588827,First Quadrant
1152,-0.0033444698289198027,-0.022555386568783534,0.02280199424839449,Third Quadrant
1153,-0.016296334806465675,-0.01763842815108514,0.024014259842131663,Third Quadrant
1154,-0.010093262548048399,0.004884814856300157,0.011213178186587743,Second Quadrant
1155,0.026998411380403972,0.03527294773905073,0.04441953465838347,First Quadrant
1156,0.010011969390018147,-0.007551805529189003,0.012540705634745996,Fourth Quadrant
1157,0.028772062924155763,-0.029232600028321242,0.041016783264017496,Fourth Quadrant
1158,0.03206234523007446,-0.01737499081250557,0.0364675785786105,Fourth Quadrant
1159,-0.03152599307644256,0.003634168842713614,0.03173476678082344,Second Quadrant
1160,-0.04351396276454014,-0.0033820661244799064,0.04364519820947249,Third Quadrant
1161,-0.005883588225649939,-0.0032944193345159174,0.006743130516358029,Third Quadrant
1162,-0.03288465234181991,0.02305331711236292,0.040160375863847776,Second Quadrant
1163,-0.017272994429478803,0.014937825399170735,0.022836264235135222,Second Quadrant
1164,-0.0014180447968491527,-0.012995291228072655,0.013072430728379977,Third Quadrant
1165,0.0060678964524965365,0.0031879884622311415,0.00685438821438784,First Quadrant
1166,0.019740854100558376,0.012491131350635705,0.023360857925991643,First Quadrant
1167,-0.024142565948690894,0.00015958855755082572,0.02414309340359247,Second Quadrant
1168,0.044757699601694775,0.032968475127358635,0.05558931575274887,First Quadrant
1169,-0.014950749523430923,-0.006402997938601553,0.016264172094333784,Third Quadrant
1170,-0.011821814332708923,-0.017445303858687238,0.021073536030741732,Third Quadrant
1171,-0.017631848851070973,0.006344791262052577,0.01873868912346943,Second Quadrant
1172,-0.027143192480997638,-0.021048636558458785,0.03434818771100703,Third Quadrant
1173,0.004487232340225105,-0.017123522508064055,0.01770170266271972,Fourth Quadrant
1174,-0.00918160366921206,-0.06964637224153244,0.07024897872812522,Third Quadrant
1175,0.0008119921251275403,0.015413665031534697,0.015435038092457843,First Quadrant
1176,0.02949309171196809,-0.011444168143036688,0.03163560404380888,Fourth Quadrant
1177,0.008673242581960066,-0.041269989564633215,0.042171520906299546,Fourth Quadrant
1178,0.03009126263197366,-0.0065710335480704376,0.03080036637243592,Fourth Quadrant
1179,0.03744402692322747,-0.03670787612027439,0.052435897260262404,Fourth Quadrant
1180,-0.006613289687084229,-0.022274062077886313,0.023235090745138652,Third Quadrant
1181,-0.0027871206100142237,0.005977418720095382,0.0065952692022473785,Second Quadrant
1182,-0.009549064028632382,-0.033115607546845574,0.034464881938280546,Third Quadrant
1183,0.009137043748123252,-0.006925732128259037,0.011465222804966226,Fourth Quadrant
1184,0.031178153617851673,-0.011727198666310014,0.033310725773802355,Fourth Quadrant
1185,-0.0293336667380688,-0.021932956133118117,0.03662674663462983,Third Quadrant
1186,0.0036517508211366526,0.01940372261488458,0.019744359583816727,First Quadrant
1187,-0.009482291151235094,0.017172714685019363,0.01961672692193759,Second Quadrant
1188,-0.01903821748027365,-0.007673258330051885,0.020526388338573055,Third Quadrant
1189,-0.02185846262672281,-0.041613347243446196,0.047004925882373955,Third Quadrant
1190,0.04976528608941279,0.0036680444546788363,0.049900283062149074,First Quadrant
1191,0.057914508520596035,0.02622538495975779,0.06357563301666512,First Quadrant
1192,0.01188168397453836,-0.04476278223274163,0.04631286092746432,Fourth Quadrant
1193,0.00422261355108429,0.011384337616586337,0.012142224185470443,First Quadrant
1194,-0.009635384751858135,0.018885557887885207,0.021201531455369054,Second Quadrant
1195,-0.029040086423470057,0.020142166469604927,0.035341667894595565,Second Quadrant
1196,-0.01008318743855017,0.015168012745524302,0.01821371130685132,Second Quadrant
1197,0.02387027699789557,0.021000130094657683,0.03179301162124799,First Quadrant
1198,-0.0288197994463931,0.03424405087644873,0.04475752294932249,Second Quadrant
1199,-0.008250284248466707,-0.018946941234650558,0.02066527939152528,Third Quadrant
1200,0.03618571513820889,-0.016733816007885656,0.039867613149640276,Fourth Quadrant
1201,-0.00980001010520757,0.0049991540612315255,0.011001442604954049,Second Quadrant
1202,0.027309497193658716,0.0009856550027091929,0.027327278546441812,First Quadrant
1203,-0.02637642603782466,0.0007966499968870372,0.026388453947633516,Second Quadrant
1204,-0.008750558151922,-0.02173048170674481,0.02342618413607601,Third Quadrant
1205,0.04533526409199273,0.015189972777412939,0.04781235659606491,First Quadrant
1206,0.04755814842413813,-0.09282702193582303,0.10430068783572868,Fourth Quadrant
1207,-0.004509136077781125,-0.04582176929975934,0.046043097744703436,Third Quadrant
1208,0.050543015228707376,0.0004735242143601735,0.0505452333419377,First Quadrant
1209,0.04036750559829579,0.02324551555272705,0.04658207274843528,First Quadrant
1210,0.05836200638834914,0.0318536387175195,0.06648893208060995,First Quadrant
1211,-0.012479966246387463,-0.06396721744657273,0.06517326495863231,Third Quadrant
1212,-0.017570166952029648,0.003451736741426179,0.017906011651238986,Second Quadrant
1213,-0.036511338910510095,0.05331531863811981,0.06461889097255054,Second Quadrant
1214,0.0034755976767927533,-0.02171302882688943,0.02198943837500764,Fourth Quadrant
1215,-0.012441710703220485,-0.018756801581727243,0.02250808234388076,Third Quadrant
1216,0.05071045675652715,-0.0064763276874790785,0.05112233606527794,Fourth Quadrant
1217,0.03583648156973885,-0.01374907491239108,0.03838346613119735,Fourth Quadrant
1218,0.03755190543395786,0.004087820766750987,0.0377737459135574,First Quadrant
1219,-0.015778192373769605,-0.0017373097324741794,0.015873550317752828,Third Quadrant
1220,-0.0007580990018460461,-0.0374847451979796,0.037492410387357795,Third Quadrant
1221,0.015735954889410868,0.030199303935180572,0.03405316775941684,First Quadrant
1222,0.021395437943080107,0.008497302981893195,0.02302105390164149,First Quadrant
1223,-0.010317309925904268,-0.005323214169577193,0.011609629330962731,Third Quadrant
1224,-0.021771852325713867,0.013329544534521134,0.025528225774433963,Second Quadrant
1225,-0.037433174103817114,-0.032867439898390305,0.0498147681813434,Third Quadrant
1226,-0.008304180915104617,0.004679604869213943,0.00953195270669964,Second Quadrant
1227,0.04010200517116171,0.0050557477214474384,0.040419443387691545,First Quadrant
1228,-0.030143142773993162,-0.015315795013851661,0.03381098391351041,Third Quadrant
1229,-0.0073151442016098295,0.003408700698778603,0.008070351612178967,Second Quadrant
1230,-0.010231352204118579,0.0021808175990485033,0.010461191773648057,Second Quadrant
1231,0.0011377447498894088,-0.013305045517961175,0.013353602485880718,Fourth Quadrant
1232,0.03519149814535825,0.0202416410205121,0.04059760550719748,First Quadrant
1233,0.021925143526137916,-0.015776085096786404,0.02701104921366057,Fourth Quadrant
1234,0.035541505032148035,0.018398929030500985,0.04002148384829848,First Quadrant
1235,0.018498016008397206,-0.061222472412746844,0.06395598271136538,Fourth Quadrant
1236,0.019792433253510266,-0.01572572399867508,0.025279216945490308,Fourth Quadrant
1237,0.004166078046316438,0.016327619326228376,0.01685073764409814,First Quadrant
1238,-0.03276776189603808,0.009567696478818246,0.034136007903476887,Second Quadrant
1239,0.02920554620432379,0.04034124319309893,0.04980341184555173,First Quadrant
1240,-0.042507284301449406,-0.004482637953180336,0.04274299079034526,Third Quadrant
1241,0.03567808787651993,0.0047428860484268,0.03599195635962346,First Quadrant
1242,0.02854157598558311,-0.02946957288065475,0.04102532492874415,Fourth Quadrant
1243,-0.00845210314735262,0.011350181343874015,0.014151489820945136,Second Quadrant
1244,-0.02178951283189046,-0.046395310771808716,0.051257270031321696,Third Quadrant
1245,-0.016020457283555608,-0.05190026523948664,0.05431659583868723,Third Quadrant
1246,-0.04601539041680701,0.01968823082776596,0.05005040048130053,Second Quadrant
1247,0.014817000272281715,-0.010578183063583824,0.018205533609193882,Fourth Quadrant
1248,-0.013714998917842652,-0.007406218063070953,0.01558695805197998,Third Quadrant
1249,-0.035782397718789646,0.007099988903031236,0.03647999217281727,Second Quadrant
1250,-0.002675034013298117,-0.0427664806494766,0.042850060374687436,Third Quadrant
1251,-0.050183062737682804,0.002876749143351283,0.050265450076249996,Second Quadrant
1252,-0.007589818416949021,-0.06247839577390107,0.06293770953953184,Third Quadrant
1253,-0.03566624427252114,0.012088836603539925,0.037659274434516575,Second Quadrant
1254,0.03575041168321768,-0.018821253003725516,0.04040212247085286,Fourth Quadrant
1255,0.0021457345610550954,0.02868538842170798,0.02876552947037069,First Quadrant
1256,-0.002104774904164284,0.03238081650069283,0.03244915029162922,Second Quadrant
1257,-0.0007224336877670992,0.006187804618192233,0.006229834381919146,Second Quadrant
1258,0.036987181399764854,0.0014725714701043387,0.03701648355305615,First Quadrant
1259,-0.0014248472201588394,0.0032715908738245197,0.0035684025062324817,Second Quadrant
1260,-0.008197829379223065,0.032477882844922486,0.03349652639632001,Second Quadrant
1261,0.024857022063055678,0.04597024729306727,0.05226026389168922,First Quadrant
1262,0.015827256572945522,-0.010609487200568967,0.01905421919903526,Fourth Quadrant
1263,-0.02097196623645614,-0.020529963466445374,0.029347960197544192,Third Quadrant
1264,8.460043358190497e-05,0.0261416594608445,0.026141796353734436,First Quadrant
1265,-0.009609090607030185,-0.04104229804436894,0.04215216306498311,Third Quadrant
1266,0.03210611456256859,0.023961096018342745,0.04006166140719852,First Quadrant
1267,0.005570687000316435,0.0026380488471934595,0.006163753351300915,First Quadrant
1268,0.010444821566021152,0.01467800497015835,0.01801494178314251,First Quadrant
1269,-0.019213319792955364,0.012270213306228517,0.02279714438360028,Second Quadrant
1270,0.01697725817974188,-0.01936319923213081,0.025751908275015344,Fourth Quadrant
1271,-0.0038139787641391877,-0.03770588142704252,0.03789828397438986,Third Quadrant
1272,0.02316495022135652,0.037133543755018386,0.04376659674413571,First Quadrant
1273,-0.014304419191157035,-0.028021591397550207,0.031461500168421745,Third Quadrant
1274,0.011828027235155967,0.0015729019958904496,0.011932151899982982,First Quadrant
1275,-0.027117561774082657,-0.033059528414616644,0.04275856143005789,Third Quadrant
1276,-0.012876670873893223,0.012593530271990047,0.018011264739215282,Second Quadrant
1277,-0.01716506805760982,-0.030930680185465628,0.03537437685893467,Third Quadrant
1278,0.010775703419080374,-0.002984824910284938,0.011181456252252564,Fourth Quadrant
1279,0.00636344978335756,-0.0013788730010828656,0.0065111276979052295,Fourth Quadrant
1280,-0.0014196163864642407,-0.011154506255180862,0.0112444795558348,Third Quadrant
1281,-0.01490151172363495,0.0007857419054253527,0.014922213039344108,Second Quadrant
1282,0.05950754222393637,-0.06501678251130834,0.08813812789965725,Fourth Quadrant
1283,-0.003982297632948099,-0.005760060140265829,0.007002641448543774,Third Quadrant
1284,-0.005167644795010428,0.0013503774569407789,0.005341167662937779,Second Quadrant
1285,-0.011294321664477164,-0.027847555646243173,0.03005075801591847,Third Quadrant
1286,-0.04069123010476678,-0.032254037136323174,0.05192397441481529,Third Quadrant
1287,-0.008306695970896352,0.0064049548787913696,0.01048926331790079,Second Quadrant
1288,-0.019918739740947603,0.016342749967194363,0.0257651250600077,Second Quadrant
1289,0.0031708149242379094,0.028594937029623187,0.028770201441976128,First Quadrant
1290,0.03872716498162298,-0.021270634560703917,0.044184083131019666,Fourth Quadrant
1291,-0.021780313860931322,-0.000834963587925436,0.021796312442104476,Third Quadrant
1292,-0.005318497245372556,0.03498003126026515,0.03538204346724709,Second Quadrant
1293,-0.00521686008572581,0.010066434450307657,0.011337933307987833,Second Quadrant
1294,0.02420162629548551,0.007400647935779355,0.02530787042039869,First Quadrant
1295,0.03280311736553109,0.012850169542435225,0.035230262079157706,First Quadrant
1296,0.0587537034945343,0.03268187662590695,0.06723170929044311,First Quadrant
1297,0.01304792402600947,-0.04911628971863581,0.05081986065617934,Fourth Quadrant
1298,0.030755969089292765,-0.016390123047386376,0.03485062077108524,Fourth Quadrant
1299,-0.026844667100710474,0.02090272425682276,0.03402293392852435,Second Quadrant
1300,0.0010536822006970972,0.05515576057860688,0.05516582430440672,First Quadrant
1301,0.001468685681457397,-0.02262327653587718,0.022670899383343594,Fourth Quadrant
1302,0.025052139986078463,-0.026607068544353116,0.03654512025436469,Fourth Quadrant
1303,-0.005196838440510388,-0.031988450408235926,0.03240783993568432,Third Quadrant
1304,0.03519754900645837,0.022692454529715078,0.041878573861167064,First Quadrant
1305,0.025991635651325718,0.030519975363517516,0.040087828826477774,First Quadrant
1306,-0.021288624232954478,0.013340365487613007,0.02512311431879083,Second Quadrant
1307,-0.024948403829150336,0.003771822610906623,0.02523191430372475,Second Quadrant
1308,-0.05118557056175922,-0.021384199847601856,0.05547293607566673,Third Quadrant
1309,-0.005866795832419888,0.018217817131463733,0.019139178518806726,Second Quadrant
1310,-0.009845942225607609,-0.007322611309669427,0.012270420314826282,Third Quadrant
1311,0.03061884226961999,-0.03479634375560206,0.046349746932317706,Fourth Quadrant
1312,-0.011669569199678098,0.018930853895315455,0.022238616740073023,Second Quadrant
1313,0.0001243040891031768,0.01307047048397807,0.013071061555172545,First Quadrant
1314,0.007987984137604973,0.0024803957969881368,0.008364224643823543,First Quadrant
1315,0.05734558225529268,-0.010978882457430157,0.058387084738087465,Fourth Quadrant
1316,0.04214750606236741,-0.0001547549910184136,0.042147790172019015,Fourth Quadrant
1317,0.034747367785375786,0.011324736774341081,0.036546261519070374,First Quadrant
1318,0.061075217836668194,-0.06341049909293744,0.08804018190015224,Fourth Quadrant
1319,-0.0019690063319140706,0.016788541622525473,0.01690361250580443,Second Quadrant
1320,-0.006891217434612888,0.017489772653518997,0.01879843145591923,Second Quadrant
1321,-0.007535687682339118,0.002928186996136457,0.008084606850682359,Second Quadrant
1322,0.036880151555467595,-0.02732309325327191,0.04589876908677674,Fourth Quadrant
1323,0.029274597624611584,0.013359908075504131,0.03217901816197683,First Quadrant
1324,-0.009168829454952503,0.019330846288391736,0.021395070736023127,Second Quadrant
1325,-0.00788418245543286,0.0071561344658160496,0.010647562795466185,Second Quadrant
1326,-0.01613094256738034,-0.006287074129533654,0.01731284520875683,Third Quadrant
1327,0.029018734491530196,0.0296957467475931,0.04152016770663518,First Quadrant
1328,-0.003390236642032367,0.005659243135581001,0.006597024886765213,Second Quadrant
1329,-0.03409916737180567,0.039926235599227713,0.05250578543908714,Second Quadrant
1330,0.04503234955238542,-0.03138322230274858,0.05488915328470611,Fourth Quadrant
1331,-0.009850387284300757,0.004906804945033101,0.011004856401576321,Second Quadrant
1332,-0.01060939590095983,-0.009793676718615047,0.014438676707096313,Third Quadrant
1333,-0.03219499760359773,-0.011114200481475366,0.03405940873001308,Third Quadrant
1334,0.0439599017933234,-0.018854458983431056,0.047832662368265916,Fourth Quadrant
1335,0.0035170276580476843,0.01764130979647895,0.017988476724915218,First Quadrant
1336,0.02625322159285485,-0.0018691314636631708,0.026319675082188906,Fourth Quadrant
1337,-0.022516707333057752,-0.036776254486470136,0.04312186224151494,Third Quadrant
1338,0.023689368620923953,0.016346864314854655,0.028782045767913805,First Quadrant
1339,0.0007983062076023256,-0.03533656815609433,0.03534558447460441,Fourth Quadrant
1340,0.00267191385090171,-0.06828636109459053,0.06833861452478715,Fourth Quadrant
1341,-0.007610248916818785,0.007142513920075706,0.010437020344639399,Second Quadrant
1342,-0.0170915849326425,0.00081238894289324,0.017110881079134044,Second Quadrant
1343,0.04714068041176734,-0.0051248719024587774,0.047418435884168476,Fourth Quadrant
1344,-0.010431797641462444,0.006251624636035671,0.012161628699409859,Second Quadrant
1345,-0.04852537795667191,-0.020292975115472258,0.05259769144054743,Third Quadrant
1346,-0.009794905959023168,0.0050531673093157665,0.011021555362200251,Second Quadrant
1347,-0.01150170547020092,0.011374697267866824,0.0161763088082191,Second Quadrant
1348,-0.00560826069313959,-0.013479108039441393,0.014599278802089785,Third Quadrant
1349,0.03026901688761378,0.01983636697242746,0.03618970624372985,First Quadrant
1350,0.0034603928950246413,-0.05154301757565089,0.051659045478907116,Fourth Quadrant
1351,0.02172856787572223,-0.021830815974024146,0.030801220560581294,Fourth Quadrant
1352,0.0058833721400469285,0.010010851905998043,0.011611684788268455,First Quadrant
1353,0.0028910710333094787,-0.006382728960979076,0.00700696230252184,Fourth Quadrant
1354,-0.04536300268435855,0.0009561685626086456,0.045373078701596195,Second Quadrant
1355,0.053670381161968025,-0.050048780271445006,0.07338521799879262,Fourth Quadrant
1356,0.003453884854686221,-0.028933968333342098,0.02913938647439706,Fourth Quadrant
1357,0.04336350504672614,-0.01600396185333776,0.046222509288662963,Fourth Quadrant
1358,-0.009801563489677097,0.005045161079868898,0.011023805929169605,Second Quadrant
1359,-0.009192423728784052,0.019462590392586583,0.021524243977411046,Second Quadrant
1360,-0.0011717886531597093,-0.0009675770930543807,0.0015196361665469175,Third Quadrant
1361,-0.019139032715662703,-0.021060800566152168,0.02845803741965427,Third Quadrant
1362,-0.005109958583693086,-0.04522526213909791,0.04551303123586893,Third Quadrant
1363,-0.036619014365087244,-0.004886071619922208,0.03694355030239345,Third Quadrant
1364,0.034075360428737204,0.009273887419682552,0.03531480109276131,First Quadrant
1365,0.009243703787934161,0.0171134035768704,0.0194503121235601,First Quadrant
1366,0.0140945269567579,-0.04893631318741175,0.05092561672195266,Fourth Quadrant
1367,-0.026044112607564823,-0.001864325360858996,0.026110754691633462,Third Quadrant
1368,-0.002738432768178466,0.021431212964267133,0.021605460030871944,Second Quadrant
1369,0.0023518770693059577,0.03781752794455725,0.0378905891427739,First Quadrant
1370,-0.03294252529151834,0.018994495180844156,0.038026317462481654,Second Quadrant
1371,-0.03355121325684835,0.021297431206748634,0.03973996083305452,Second Quadrant
1372,-0.01130152593413394,0.006807784078868213,0.0131935746674051,Second Quadrant
1373,-0.01469982498353492,-0.021868561539499773,0.026349930518949117,Third Quadrant
1374,0.006240156926672468,-0.06357734111285496,0.06388284481337549,Fourth Quadrant
1375,-0.041017672675901326,0.007000923473322047,0.04161084475502382,Second Quadrant
1376,0.025193954843435142,0.0002909490458003503,0.02519563478065796,First Quadrant
1377,-0.0085817727179376,-0.0010800203959136462,0.008649466286305044,Third Quadrant
1378,-0.03982448961753307,0.04481538978414393,0.05995339135363196,Second Quadrant
1379,0.003490121348924544,0.006308332632927155,0.007209438787996783,First Quadrant
1380,0.01940150616539552,-0.039023809157801057,0.043580685201937315,Fourth Quadrant
1381,-0.007796159680865906,0.028900294392205737,0.02993337805403389,Second Quadrant
1382,-0.026760319399764802,0.018255891175908083,0.032394324456670294,Second Quadrant
1383,-0.010921202974064521,0.017045430543937867,0.0202439960686848,Second Quadrant
1384,-0.032420287473255115,0.016601015449236298,0.03642346432993826,Second Quadrant
1385,0.014410527125300167,0.0075220782249536535,0.016255612964491184,First Quadrant
1386,0.006525887009041618,0.030150092250186698,0.030848261927530797,First Quadrant
1387,0.029738066366996132,-0.03442866178620691,0.045493794561861846,Fourth Quadrant
1388,0.010751158089086938,-0.008014492853013555,0.013409679188837623,Fourth Quadrant
1389,0.009163793619837522,0.008092799065607094,0.012225731480090095,First Quadrant
1390,-0.009729247564084718,0.0028418832587809918,0.010135805770622683,Second Quadrant
1391,-0.0033148439535900286,-0.022520951320720163,0.022763598986691443,Third Quadrant
1392,0.002349143752946669,-0.03254367278262308,0.032628348327098176,Fourth Quadrant
1393,-0.04466028265408651,-0.00993999951470158,0.045753081175972925,Third Quadrant
1394,-0.006171275230660106,-0.026993987949067173,0.027690431982310113,Third Quadrant
1395,0.009402900826369775,-0.0432093561020199,0.04422061734871766,Fourth Quadrant
1396,-0.0007354843051180164,-0.036476708076964,0.03648412215327546,Third Quadrant
1397,-0.016831047640430953,-0.030583317877435987,0.034908788249762436,Third Quadrant
1398,0.024872296850524934,-0.03035741108114258,0.03924542722624014,Fourth Quadrant
1399,0.0494759970726614,-0.05522102334353684,0.07414334565853796,Fourth Quadrant
1400,-0.021596813409128928,-0.021546322539230525,0.030506824882201102,Third Quadrant
1401,0.00045792549530927496,0.010056946854986296,0.010067366875368801,First Quadrant
1402,-0.016202639837335536,0.007821847941233253,0.01799185490476697,Second Quadrant
1403,-0.0011470176418855885,0.02610702461436408,0.026132209697723778,Second Quadrant
1404,0.01078492287518188,0.030281610809771497,0.0321448365162757,First Quadrant
1405,-0.03443303217513839,0.038586804831900946,0.05171629541942587,Second Quadrant
1406,-0.00979060939770156,0.004953421628001338,0.010972347889267526,Second Quadrant
1407,-0.023736468372554612,0.0115548330814373,0.026399509433721744,Second Quadrant
1408,0.03747236228215988,-0.02976360018571104,0.04785446511058604,Fourth Quadrant
1409,0.01309404178156627,0.008720731411837001,0.015732294382409827,First Quadrant
1410,-0.003922960657903485,0.026134745171642364,0.02642753347382503,Second Quadrant
1411,0.008595398385605628,0.009170717046749337,0.012569125847043252,First Quadrant
1412,-0.015630790543337235,0.032320329758050555,0.03590160621307644,Second Quadrant
1413,0.014402437225980351,0.027721753588965767,0.031239811460628902,First Quadrant
1414,0.03467744980244137,0.018143729290625826,0.039137200172883524,First Quadrant
1415,-0.0247584749856112,0.023508783034223185,0.034141543072382,Second Quadrant
1416,0.043341182010194115,0.008011333408117972,0.04407538452488873,First Quadrant
1417,0.037040808719593935,0.014799153963517749,0.03988779849324163,First Quadrant
1418,-0.03838613858878303,-0.0041761255323141825,0.03861263601748661,Third Quadrant
1419,-0.005800804327945344,-0.02425677979682494,0.024940743713104545,Third Quadrant
1420,-0.05391812806590389,0.0038472097894369137,0.054055208419681,Second Quadrant
1421,-0.018159180695394253,0.05723782187771358,0.06004934718073833,Second Quadrant
1422,-0.04445967185689432,0.051207453868673196,0.06781493753838468,Second Quadrant
1423,0.011903557319960524,0.01249477635033393,0.01725729158687567,First Quadrant
1424,0.007838534663433198,0.011686636824622388,0.014071961694819378,First Quadrant
1425,-0.023256313662541703,-0.012712418948743314,0.02650399442912128,Third Quadrant
1426,-0.013454690570861315,0.011818494778352454,0.01790825276746921,Second Quadrant
1427,-0.01350799996008053,-0.009045104661469284,0.016256690353773397,Third Quadrant
1428,0.01263839754474218,-0.028487471452064275,0.031165126700065285,Fourth Quadrant
1429,-0.009480056228534145,0.0046355956510201034,0.010552734865234014,Second Quadrant
1430,0.04345413227261012,0.02213100242934904,0.048765181021845384,First Quadrant
1431,-0.027864312208818156,-0.006172107197382414,0.02853970571198085,Third Quadrant
1432,-0.058311437873100336,-0.0028158629083694744,0.05837938737899852,Third Quadrant
1433,0.005637541722607392,-0.005748213426092221,0.00805132500064716,Fourth Quadrant
1434,0.003718986845154188,-0.00199255687902764,0.004219140442150542,Fourth Quadrant
1435,-0.022211376648169585,0.017194724797315486,0.028089211691720174,Second Quadrant
1436,-0.013380658011524365,0.00290629159473579,0.013692645458603063,Second Quadrant
1437,-0.01780753128608967,-0.02486594062279533,0.030584688547726713,Third Quadrant
1438,0.02825958446877055,0.04720394780460962,0.055016513908897266,First Quadrant
1439,-0.007283204711547646,0.012821270060589533,0.014745509039598441,Second Quadrant
1440,-0.01235605993310892,0.019950808016462828,0.023467146345057317,Second Quadrant
1441,0.02314718544244724,0.007274037731516482,0.02426321946540827,First Quadrant
1442,0.041732806986901176,-0.005743136395170251,0.04212612959505628,Fourth Quadrant
1443,-0.0022761950513080333,-0.014559561562149534,0.014736413973339014,Third Quadrant
1444,0.002867942053505776,-0.023261591205574136,0.023437719962434718,Fourth Quadrant
