0,1,2,3
-0.009857807239,-0.05052254405,0.05147527387,Third Quadrant
-0.001359850861,-0.04112246508,0.04114494293,Third Quadrant
0.01308744549,-0.0350364754,0.03740101386,Fourth Quadrant
-0.0209273232,-0.03549586192,0.0412056922,Third Quadrant
-0.04619554118,-0.04654627501,0.06557883608,Third Quadrant
0.016820038,-0.02518056546,0.03028158773,Fourth Quadrant
-0.0008981861101,0.01052527411,0.01056352845,Second Quadrant
0.0161743582,-0.006123464328,0.01729470089,Fourth Quadrant
0.002170439699,0.02466657959,0.02476188517,First Quadrant
-0.0105174545,0.02839972805,0.03028467274,Second Quadrant
0.03555948037,0.04492712538,0.05729679956,First Quadrant
0.01001731982,0.004360383614,0.01092518383,First Quadrant
0.02611417076,0.01154674174,0.02855305867,First Quadrant
-0.03604227358,-0.02562224955,0.0442215463,Third Quadrant
-0.01640226619,0.01065694251,0.01956028527,Second Quadrant
0.002841077536,0.0256044721,0.02576161317,First Quadrant
-0.007568154674,0.007210158886,0.01045291138,Second Quadrant
0.01808030357,0.02797445108,0.0333086669,First Quadrant
-0.01574888604,0.0298541481,0.03375348234,Second Quadrant
-0.03487557615,0.01853070613,0.03949294723,Second Quadrant
0.02931153834,0.02295509424,0.03723039929,First Quadrant
-0.04083976365,0.01271625251,0.04277369955,Second Quadrant
-0.03300576197,0.01888046541,0.03802436452,Second Quadrant
0.04088012429,-0.002110392247,0.04093456141,Fourth Quadrant
0.001683365241,-0.02812056853,0.02817090863,Fourth Quadrant
0.05022075152,-0.002678297789,0.05029211829,Fourth Quadrant
0.02281067398,0.05610900671,0.06056853541,First Quadrant
0.05033010581,0.04754222742,0.06923426131,First Quadrant
-0.01179280544,0.01203552379,0.01685004727,Second Quadrant
-0.008084618039,0.01348552045,0.01572324109,Second Quadrant
0.02239223533,-0.01197221919,0.02539185372,Fourth Quadrant
0.01561235633,0.01520240366,0.02179125391,First Quadrant
0.01446663585,-0.01026344858,0.01773758522,Fourth Quadrant
-0.01749704316,-0.02840706129,0.03336326798,Third Quadrant
0.01051481601,0.004270078648,0.01134878528,First Quadrant
-0.0387516835,0.02811453326,0.04787608959,Second Quadrant
0.02861859923,-0.008079245949,0.02973715583,Fourth Quadrant
0.05594907314,-0.00419977087,0.05610647789,Fourth Quadrant
-0.006582271138,-0.006481351129,0.00923765153,Third Quadrant
-0.005821765721,-0.001176691334,0.005939491443,Third Quadrant
0.02825499813,0.01494621769,0.0319645795,First Quadrant
0.01569643501,0.002798125756,0.01594388848,First Quadrant
0.01568766238,-0.02681610397,0.03106776758,Fourth Quadrant
-0.02256296843,0.04624064818,0.05145177439,Second Quadrant
0.005528015801,0.01158799294,0.01283902407,First Quadrant
0.01346387937,0.02230794348,0.02605610082,First Quadrant
-0.02370125908,0.006975888707,0.02470653163,Second Quadrant
-0.03948534828,-0.004963998887,0.03979615577,Third Quadrant
-0.001706055457,-0.01356643264,0.01367328489,Third Quadrant
-0.003821332145,-0.02002029091,0.02038172288,Third Quadrant
-0.01304169039,0.03043660244,0.03311302548,Second Quadrant
-0.007779630685,-0.02084226137,0.02224685399,Third Quadrant
0.01239257203,0.01811019319,0.02194436008,First Quadrant
0.01275616676,0.01370657868,0.0187240511,First Quadrant
0.010055826,-0.002018751047,0.010256461,Fourth Quadrant
0.01372653013,-0.02608787857,0.02947872178,Fourth Quadrant
0.02240340012,0.001725108608,0.02246972044,First Quadrant
0.0358193041,0.001098942789,0.03583615801,First Quadrant
0.005266270128,0.03818852858,0.03854993277,First Quadrant
0.0002435401924,0.01641397779,0.01641578444,First Quadrant
0.009579288121,0.004978702856,0.01079584379,First Quadrant
0.01004574428,0.004504778556,0.01100954168,First Quadrant
-0.04365503068,0.04646286699,0.06375389959,Second Quadrant
-0.01053936179,0.005799921678,0.01202984781,Second Quadrant
0.01833195644,0.01456065348,0.02341096445,First Quadrant
0.02410988064,0.006254198862,0.02490785715,First Quadrant
-0.01020449202,-0.05209427086,0.05308431702,Third Quadrant
-0.01614269004,-0.04146750947,0.04449877283,Third Quadrant
0.01359765349,0.01856865207,0.02301501728,First Quadrant
0.02976520744,0.02600890824,0.03952759645,First Quadrant
0.02505136024,-0.007168633588,0.02605686008,Fourth Quadrant
0.04521321794,0.003342693217,0.04533661517,First Quadrant
0.01144220227,-0.02485153699,0.02735914625,Fourth Quadrant
-0.004812266887,-0.0272938555,0.02771484189,Third Quadrant
0.0102667338,0.004103334684,0.01105636371,First Quadrant
0.01019143548,0.02252350935,0.02472193016,First Quadrant
-0.0003565006998,0.01700758276,0.01701131871,Second Quadrant
0.02881517553,0.0332024766,0.04396269775,First Quadrant
-0.01088253216,0.004066076517,0.01161733551,Second Quadrant
-0.01666338982,0.008848921979,0.01886721974,Second Quadrant
-0.03656620843,0.01700402906,0.04032647521,Second Quadrant
0.0237275877,0.01836088543,0.03000200879,First Quadrant
-0.04982849388,0.01291157764,0.05147414535,Second Quadrant
-0.008457001313,-0.01013085702,0.01319678503,Third Quadrant
0.02480911188,-0.0007724668539,0.02482113489,Fourth Quadrant
-0.06131087446,0.007498597038,0.06176772851,Second Quadrant
-0.02379150497,0.01999214494,0.03107606101,Second Quadrant
-0.03374225826,0.02653133129,0.04292378749,Second Quadrant
0.004320896905,-0.02970864051,0.03002121701,Fourth Quadrant
0.008273454402,0.002795732838,0.008733050431,First Quadrant
-0.04393366227,0.06058577865,0.07483851451,Second Quadrant
-0.0419515528,0.02974964808,0.05142931404,Second Quadrant
-0.02417940783,0.03074056497,0.03911043464,Second Quadrant
0.007967592983,0.005245784752,0.009539433715,First Quadrant
0.004931178297,-0.01578841212,0.01654057063,Fourth Quadrant
0.02032853004,-0.03105061574,0.03711320346,Fourth Quadrant
0.01493387698,-0.0009970600004,0.01496712432,Fourth Quadrant
-0.005762852386,-0.004765590983,0.007478056234,Third Quadrant
0.02689414708,-0.003947818138,0.02718235485,Fourth Quadrant
0.01020580997,0.004659381224,0.01121910828,First Quadrant
0.03240631946,0.02193395158,0.0391314167,First Quadrant
0.00205613218,-0.08183553113,0.08186135739,Fourth Quadrant
0.01027170712,-0.01208262375,0.01585868102,Fourth Quadrant
-0.002388102856,-0.03022748574,0.03032167425,Third Quadrant
-0.03115007312,0.01260771286,0.03360478357,Second Quadrant
0.007682304363,0.00471645644,0.009014586051,First Quadrant
-0.02147967609,-0.07811075444,0.08101028604,Third Quadrant
-0.02799889247,0.006728084968,0.02879592171,Second Quadrant
-0.04283007724,-0.01853204042,0.04666746231,Third Quadrant
0.01165611081,0.01594693978,0.01975271646,First Quadrant
-0.01878471877,0.05578489996,0.05886272779,Second Quadrant
0.02173643447,-0.0111877159,0.02444662698,Fourth Quadrant
0.0103398936,-0.001053005011,0.01039337381,Fourth Quadrant
-0.0522473124,-0.01278504455,0.0537888373,Third Quadrant
-0.02528735425,0.01269776764,0.02829635291,Second Quadrant
0.01314413736,0.001493446151,0.01322870849,First Quadrant
0.001308360634,-0.01200798477,0.01207905236,Fourth Quadrant
0.004547277006,-0.002687916609,0.005282293429,Fourth Quadrant
0.01222015215,-0.02893316298,0.03140796139,Fourth Quadrant
-0.002173816312,-0.04183012057,0.04188656664,Third Quadrant
0.02019353775,-0.01859768002,0.02745273518,Fourth Quadrant
-0.004971771901,-0.03112658674,0.03152115033,Third Quadrant
0.003999427712,-0.06683735246,0.06695690484,Fourth Quadrant
-0.04069536681,0.02941628544,0.05021384997,Second Quadrant
0.0162697061,-0.003684202303,0.01668162711,Fourth Quadrant
0.01123944811,0.008930806303,0.01435564332,First Quadrant
-0.03825248159,0.04670913319,0.06037379789,Second Quadrant
0.01252666886,0.0270465512,0.02980659935,First Quadrant
0.01119243424,0.01191370741,0.01634646777,First Quadrant
-0.0196678185,-0.04708869747,0.05103105441,Third Quadrant
-0.03212323878,0.06492144629,0.07243408492,Second Quadrant
-0.005951512816,0.0004417275408,0.005967883044,Second Quadrant
-0.01850827499,-0.01639768734,0.02472732078,Third Quadrant
-0.04285152602,0.0100402349,0.04401203925,Second Quadrant
0.003620715717,0.03931657881,0.03948294507,First Quadrant
0.02244057626,0.006588901973,0.02338788345,First Quadrant
0.01264609776,0.01190005458,0.01736476569,First Quadrant
-0.003765592256,-0.01732175213,0.01772633019,Third Quadrant
4.66E-06,0.00337671824,0.00337672146,First Quadrant
0.005153376371,-0.0666777352,0.06687658528,Fourth Quadrant
-0.02044735166,0.02445928593,0.03188025812,Second Quadrant
0.01581929019,0.00333191759,0.01616637303,First Quadrant
-0.03928352237,0.03063621175,0.04981739254,Second Quadrant
-8.70E-05,-0.02744631035,0.02744644812,Third Quadrant
0.02392086539,0.01677729131,0.02921789357,First Quadrant
0.02134962541,0.02794354128,0.03516600638,First Quadrant
0.03954902687,-0.00866941607,0.04048807604,Fourth Quadrant
0.004656891735,0.01245830241,0.01330022329,First Quadrant
-0.01716037802,0.0003509799093,0.01716396693,Second Quadrant
-0.02259260776,0.001343191452,0.02263250071,Second Quadrant
0.01606596809,-0.002491615587,0.01625802814,Fourth Quadrant
0.0348712759,0.02079542842,0.04060117887,First Quadrant
-0.005875289292,-0.01104400394,0.01250955824,Third Quadrant
0.01862300727,-0.06834469618,0.07083652939,Fourth Quadrant
0.004358119551,0.02095210577,0.02140055939,First Quadrant
-0.004742077827,0.02802785906,0.02842618837,Second Quadrant
0.008412917172,0.01169193578,0.0144041153,First Quadrant
0.02599762941,-0.0006351547933,0.02600538706,Fourth Quadrant
0.03753010823,-0.01111448046,0.0391412915,Fourth Quadrant
-0.02535961584,0.02943590619,0.03885334849,Second Quadrant
-0.008437593699,0.02786343259,0.02911295009,Second Quadrant
0.01047923232,-0.003608586506,0.01108314967,Fourth Quadrant
-0.03188204533,0.003183955994,0.03204063655,Second Quadrant
-0.03986787549,-0.006498876868,0.04039409483,Third Quadrant
-0.02091726288,0.0381080562,0.04347132196,Second Quadrant
-0.0001981743082,-0.02608793331,0.026088686,Third Quadrant
0.02799325805,-0.005664008009,0.02856052316,Fourth Quadrant
0.01523029973,0.02040374495,0.02546124187,First Quadrant
0.003282733733,0.01893725831,0.01921967984,First Quadrant
0.01153209664,0.01083403795,0.01582294635,First Quadrant
0.008968523429,-0.02907728889,0.03042898522,Fourth Quadrant
-0.03597959673,0.01230123625,0.03802435791,Second Quadrant
0.001221560914,0.005415560683,0.005551622157,First Quadrant
-0.006208635183,-0.003111157653,0.006944526822,Third Quadrant
0.01686010936,0.02929126253,0.03379706123,First Quadrant
-0.0155891889,-0.01952883175,0.0249879587,Third Quadrant
0.01770837059,-0.05821464978,0.06084843332,Fourth Quadrant
-0.006742174178,0.01278873335,0.01445713019,Second Quadrant
-0.0563500883,-0.03014378604,0.06390602701,Third Quadrant
0.03775085542,-3.78E-05,0.0377508743,Fourth Quadrant
0.0100023863,0.01102288929,0.01488461689,First Quadrant
-0.005570459305,0.02236159656,0.02304497814,Second Quadrant
0.04948701938,0.005435102803,0.04978459029,First Quadrant
0.03050176505,0.01638239146,0.03462283092,First Quadrant
0.008903166229,0.004744167577,0.01008828503,First Quadrant
0.01008113749,0.004176732144,0.01091212282,First Quadrant
-0.04393217518,0.009752387633,0.04500161198,Second Quadrant
0.02524934201,0.04687242417,0.05324052423,First Quadrant
0.03130916683,0.005845851781,0.03185024192,First Quadrant
-0.01477390231,-0.006993968951,0.01634575759,Third Quadrant
0.01026692042,0.004411394899,0.01117452727,First Quadrant
0.03682066986,0.002634641647,0.03691480822,First Quadrant
0.0163140239,-0.001894700678,0.01642368005,Fourth Quadrant
0.01203124053,-0.01049293527,0.01596409845,Fourth Quadrant
0.04009481219,-0.024841154,0.04716648064,Fourth Quadrant
-0.005166322986,-0.004828743647,0.007071609322,Third Quadrant
-0.03515239471,-0.005109863442,0.03552184621,Third Quadrant
0.001323955635,0.009800344845,0.009889368919,First Quadrant
0.01360179555,-0.04538651939,0.0473808504,Fourth Quadrant
0.00626851969,0.00497927429,0.008005467605,First Quadrant
-0.0322242907,0.01262132363,0.0346078419,Second Quadrant
0.01800415873,0.02039314507,0.02720349422,First Quadrant
-0.001016448918,-0.0109054533,0.01095272022,Third Quadrant
-0.05646442615,-0.004833435959,0.05667092309,Third Quadrant
-0.008668721602,0.0140620591,0.01651932929,Second Quadrant
0.01024765181,0.004328575164,0.01112433955,First Quadrant
-0.004459931073,-0.02967232382,0.03000562924,Third Quadrant
0.0009863907825,-0.002690106901,0.00286524727,Fourth Quadrant
-0.002887292674,0.02285228937,0.02303396598,Second Quadrant
0.01144049418,-0.01969156217,0.0227737245,Fourth Quadrant
0.006653238924,-0.002038331848,0.00695847576,Fourth Quadrant
-0.01533901163,-0.01263048237,0.01986993615,Third Quadrant
0.0002207399258,-0.04253385876,0.04253443155,Fourth Quadrant
0.02691339712,-0.02278714133,0.03526449708,Fourth Quadrant
-0.01009254141,0.009406071711,0.01379614356,Second Quadrant
-0.01995514253,0.04768861186,0.0516953713,Second Quadrant
0.01302385831,0.01662116244,0.02111596377,First Quadrant
0.0184467242,-0.00543012118,0.01922934866,Fourth Quadrant
0.01554349332,0.0221414167,0.02705258801,First Quadrant
-0.02626877457,0.001555817651,0.02631480735,Second Quadrant
-0.01724389545,-0.00406781603,0.01771719666,Third Quadrant
-0.03136232648,-0.04061997164,0.05131839454,Third Quadrant
-0.005061995071,0.005499840858,0.007474760436,Second Quadrant
-0.05855164252,0.0009519184047,0.05855938003,Second Quadrant
-0.004537253571,-0.0124182328,0.01322116394,Third Quadrant
-0.03357024889,0.02315213643,0.04077968896,Second Quadrant
0.001798036199,-0.06194007836,0.06196617014,Fourth Quadrant
0.005245953105,0.02164605004,0.02227266276,First Quadrant
0.02926183654,-0.01005921255,0.03094257318,Fourth Quadrant
-0.008334872427,-0.03505625508,0.03603347219,Third Quadrant
-0.0152833493,0.03109512433,0.03464805222,Second Quadrant
-0.0133150879,-0.003312923734,0.0137210433,Third Quadrant
0.002875137029,0.006351633239,0.006972062661,First Quadrant
0.01337382016,0.01971801804,0.0238256018,First Quadrant
0.01461674904,0.04946191559,0.05157645244,First Quadrant
-0.04096600235,0.01586902028,0.04393221088,Second Quadrant
0.003342573642,0.02785534363,0.0280551772,First Quadrant
0.02182972964,0.002871286025,0.02201775147,First Quadrant
-0.01682413302,-0.0329870934,0.03702971487,Third Quadrant
-0.02932764392,-0.006522136969,0.03004411704,Third Quadrant
0.01024339447,0.004451148156,0.01116869957,First Quadrant
-0.003203296094,0.01136330919,0.01180618066,Second Quadrant
-0.03704144645,0.04415485218,0.05763436237,Second Quadrant
-0.01121334614,0.03541514642,0.03714797071,Second Quadrant
-0.02048913498,-0.04012410089,0.04505272605,Third Quadrant
0.01745566278,-0.001095826345,0.01749002569,Fourth Quadrant
0.0426383425,0.01934035249,0.04681962714,First Quadrant
0.01704808378,-0.02724186373,0.03213652594,Fourth Quadrant
-0.005103062061,0.03183414915,0.03224056908,Second Quadrant
-0.007329963801,0.007265048781,0.01032033445,Second Quadrant
-0.04782079248,-0.02694448845,0.05488928539,Third Quadrant
0.01512696228,-0.016025651,0.02203738818,Fourth Quadrant
0.01490085839,0.01606931228,0.02191479814,First Quadrant
-0.01525187645,0.001411434956,0.01531704553,Second Quadrant
-0.02937954936,0.001197172246,0.02940393072,Second Quadrant
-0.00354780634,0.004630586594,0.005833460553,Second Quadrant
0.009006398508,0.02000729598,0.02194099146,First Quadrant
-0.0194884782,0.01379922911,0.02387926939,Second Quadrant
-0.06726167098,-0.02158480522,0.07064018828,Third Quadrant
0.005377500764,-0.007200374009,0.008986818142,Fourth Quadrant
0.01151772675,0.01571703867,0.01948546469,First Quadrant
-0.01357200999,0.03227536995,0.03501283993,Second Quadrant
-0.003958556806,-0.007941289772,0.008873232513,Third Quadrant
-0.03494512984,-0.006104256785,0.03547427308,Third Quadrant
0.006225205311,-0.04782106246,0.04822454972,Fourth Quadrant
0.02522418773,-0.04296535183,0.04982249597,Fourth Quadrant
-0.009141358966,0.02899135637,0.03039840765,Second Quadrant
0.02814832671,0.003712065697,0.02839203635,First Quadrant
0.007963946573,0.01517628001,0.01713895913,First Quadrant
0.01025203359,0.004153184764,0.0110613352,First Quadrant
